path_id,time,state_1,state_2,fate_label
path_0011,0.375,-0.288701246675212,-0.040744261355132906,major
path_0011,0.4,-0.22379293524422272,0.001728120929118384,major
path_0011,0.425,-0.16778783621458612,-0.026670835435847213,major
path_0011,0.45,-0.0875999708659064,-0.004153067486287065,major
path_0011,0.475,-0.056071830843285944,0.05731665651465867,major
path_0011,0.5,0.042599334524279574,0.07608527530335005,major
path_0011,0.525,0.06370763504709018,0.09100324461285166,major
path_0011,0.55,0.11904499670559868,0.12933235544658622,major
path_0011,0.575,0.1709309860272772,0.2084225308978837,major
path_0011,0.6,0.2471546255662334,0.25076523758937813,major
path_0011,0.625,0.30502551702159214,0.29376523590453035,major
path_0011,0.65,0.3403538932226398,0.333422225239579,major
path_0011,0.675,0.40855996920284093,0.3401775900827473,major
path_0011,0.7,0.4737394555300377,0.42300020599374644,major
path_0011,0.725,0.5248936820046537,0.43462476179477144,major
path_0011,0.75,0.6083687253014267,0.46557876487618133,major
path_0011,0.775,0.6441882333541639,0.47934919188870306,major
path_0011,0.8,0.6969564051045721,0.5626512587863169,major
path_0011,0.825,0.7641755842690244,0.5552940178008087,major
path_0011,0.85,0.8590792559047045,0.6304426550950553,major
path_0011,0.875,0.8992479663095965,0.6461629205896259,major
path_0011,0.9,0.9051760778444861,0.6797031135198832,major
path_0011,0.925,1.016378154372263,0.7124022730129398,major
path_0011,0.95,1.0583396528269446,0.8136191293432185,major
path_0011,0.975,1.1056409135542808,0.8169897677255648,major
path_0011,1.0,1.1836580197611815,0.8534592730025117,major
path_0012,0.0,-1.1746965125000268,0.023516704470296447,major
path_0012,0.025,-1.1099401915040878,0.0337314606529919,major
path_0012,0.05,-1.0286529358027943,-0.018681898469296323,major
path_0012,0.075,-1.028982519040513,-0.026701918618108493,major
path_0012,0.1,-0.9815094065227771,0.024160317921002403,major
path_0012,0.125,-0.8817515612821704,-0.012308386767538522,major
path_0012,0.15,-0.845253780281682,-0.0014347566326680132,major
path_0012,0.175,-0.8253098495834914,-0.003337477004847954,major
path_0012,0.2,-0.7567361419126686,-0.040643676915971164,major
path_0012,0.225,-0.7327299823635719,-0.012677572939159915,major
path_0012,0.25,-0.6617040390825345,0.014680358273000396,major
path_0012,0.275,-0.6105117969513131,0.012654776879509739,major
path_0012,0.3,-0.576333113204875,-0.016574878226149368,major
path_0012,0.325,-0.5309788205163019,-0.007527099697085498,major
path_0012,0.35,-0.29061181687139614,-0.04469388436139781,major
path_0012,0.375,-0.2183820152361267,-0.01956904560534186,major
path_0012,0.4,-0.2007318692788258,0.037975768176346604,major
path_0012,0.425,-0.14184439685837738,-0.009471408017061008,major
path_0012,0.45,-0.06974177250443157,0.021017021259816377,major
path_0012,0.475,-0.07680884996477255,0.029522664008145766,major
path_0012,0.5,0.02101478014256328,0.0943007904129237,major
path_0012,0.525,0.06831570325422193,0.09179496319009176,major
path_0012,0.55,0.1182073365064633,0.17175426027335736,major
path_0012,0.575,0.2183237132055344,0.19663870677170947,major
path_0012,0.6,0.23622197000014397,0.22763265287109571,major
path_0012,0.625,0.3104623889065872,0.23422240471493572,major
path_0012,0.65,0.35203166956479653,0.306722076162162,major
path_0012,0.675,0.4273349539218864,0.34650883511686853,major
path_0012,0.7,0.4751652871080035,0.37642076253413864,major
path_0012,0.725,0.5416272666463947,0.43569067041983267,major
path_0012,0.75,0.6078395971328794,0.4836293203741318,major
path_0012,0.775,0.6517162853984841,0.5147234368447652,major
path_0012,0.8,0.6896007323849442,0.5344768592925369,major
path_0012,0.825,0.8087139385870268,0.5619357988429596,major
path_0012,0.85,0.8543142048453334,0.6057487649759059,major
path_0012,0.875,0.9027835325224317,0.6261947135767485,major
path_0012,0.9,0.9955282006822489,0.725966153902795,major
path_0012,0.925,1.005860244738671,0.7139014201824119,major
path_0012,0.95,1.0479630036981435,0.7776285514434143,major
path_0012,0.975,1.1445461274967943,0.8234202216879913,major
path_0012,1.0,1.2093597376431924,0.8308603906954886,major
path_0013,0.0,-1.1278742790192622,0.03197117629431475,major
path_0013,0.025,-1.108381272975964,-0.011171371980289503,major
path_0013,0.05,-1.0593773889130191,-0.007201192122054092,major
path_0013,0.075,-0.9902478293573372,0.018739414306420815,major
path_0013,0.1,-0.9480814697354264,-0.005603088189190225,major
path_0013,0.125,-0.9123220234001683,0.020996284928836897,major
path_0013,0.15,-0.8535165051047164,0.0048597308056903136,major
path_0013,0.175,-0.8118753430091453,0.023519751779445337,major
path_0013,0.2,-0.779004707982886,-0.019832340610330505,major
path_0013,0.225,-0.7313779736195474,0.038524746566730994,major
path_0013,0.25,-0.693129109306819,0.025080490844781027,major
path_0013,0.275,-0.6519800814172457,0.0012550252753357621,major
path_0013,0.3,-0.569387585126689,-0.006943475031156045,major
path_0013,0.325,-0.548247037452394,0.00883759424702148,major
path_0013,0.35,-0.3002074430493412,0.022341987094540793,major
path_0013,0.375,-0.2512112135620818,0.010380562256224211,major
path_0013,0.4,-0.21118754870407508,-0.0018502599344442483,major
path_0013,0.425,-0.16225661055585622,0.020198524314158164,major
path_0013,0.45,-0.10771868308475332,-0.022514959791598264,major
path_0013,0.475,-0.08835912477399104,0.015554776634736967,major
path_0013,0.5,-0.016286742550779047,0.09870286341053561,major
path_0013,0.525,0.06363818354998718,0.13821319017281897,major
path_0013,0.55,0.10456917425539863,0.14926039180385292,major
path_0013,0.575,0.17144832588274478,0.16255928236690959,major
path_0013,0.6,0.26440169196682506,0.21035188527123924,major
path_0013,0.625,0.2754054861736714,0.27662359649489016,major
path_0013,0.65,0.38086761477282133,0.32543768701561904,major
path_0013,0.675,0.43047828428731943,0.37840763450972287,major
path_0013,0.7,0.46825800210723373,0.3529643093221129,major
path_0013,0.725,0.5512118995804365,0.4181608476484617,major
path_0013,0.75,0.6127964636079872,0.5021079468361384,major
path_0013,0.775,0.6817014077581587,0.5093408476621009,major
path_0013,0.8,0.7091801849051944,0.5634320692936884,major
path_0013,0.825,0.8018117140801265,0.5962877694204046,major
path_0013,0.85,0.8457883953077703,0.6007770084961136,major
path_0013,0.875,0.9061605981327127,0.6829835003012937,major
path_0013,0.9,0.9468471056254366,0.7089110583198116,major
path_0013,0.925,1.0610611706721664,0.7486164179181064,major
path_0013,0.95,1.09320852637137,0.7771675992755626,major
path_0013,0.975,1.1560775316159144,0.8742356605975052,major
path_0013,1.0,1.1864637832783058,0.8374383983477443,major
path_0014,0.0,-1.1424237884102224,-0.018868626325139973,major
path_0014,0.025,-1.1180984664768416,-0.018625492423778364,major
path_0014,0.05,-1.054455145786755,-0.03998136053707368,major
path_0014,0.075,-1.021559512788129,-0.022592748997147836,major
path_0014,0.1,-0.9690611063929366,0.009418432942108963,major
path_0014,0.125,-0.9045559081652726,0.002093021119571511,major
path_0014,0.15,-0.8555468239184275,-0.005917891177544708,major
path_0014,0.175,-0.8209783161168092,-0.01514779848798303,major
path_0014,0.2,-0.76918272945634,-0.0067310604278057184,major
path_0014,0.225,-0.7583526592298084,0.0004814645692814,major
path_0014,0.25,-0.6328188360863511,-0.031325816366136745,major
path_0014,0.275,-0.6292547207388204,-0.03580636034378909,major
path_0014,0.3,-0.5521531416925504,0.037390303595727724,major
path_0014,0.325,-0.5145726638999361,0.029694725328530232,major
path_0014,0.35,-0.2835896614686387,-0.013896620348981495,major
path_0014,0.375,-0.2672078327403721,-0.0011965362525623935,major
path_0014,0.4,-0.18209440029148538,0.008789374492505773,major
path_0014,0.425,-0.1647199800893133,0.03373548502012441,major
path_0014,0.45,-0.14573700287883465,-0.016697153110606665,major
path_0014,0.475,-0.041280421032091175,0.00045742557477269907,major
path_0014,0.5,-0.02577920605414613,0.07451213899308448,major
path_0014,0.525,0.0720297364888513,0.1280625701919699,major
path_0014,0.55,0.14373486313299605,0.16508470346496168,major
path_0014,0.575,0.16098918983708077,0.1850362841572112,major
path_0014,0.6,0.23067961054774963,0.24798167257513723,major
path_0014,0.625,0.31394078456971763,0.2614541093674254,major
path_0014,0.65,0.3263598905990185,0.3126454984478263,major
path_0014,0.675,0.38975837970378463,0.3260962429897167,major
path_0014,0.7,0.48291309924244985,0.39115416240306966,major
path_0014,0.725,0.5245796502686515,0.42500830537543494,major
path_0014,0.75,0.6064846173090244,0.4983243569077502,major
path_0014,0.775,0.6745090758777113,0.487212028617554,major
path_0014,0.8,0.7105268237606345,0.5467425629740204,major
path_0014,0.825,0.7960736004472226,0.5788607684563597,major
path_0014,0.85,0.8374869400994751,0.6464876008294831,major
path_0014,0.875,0.9003457253860506,0.6167712612587785,major
path_0014,0.9,1.0146875001699245,0.6884339574193321,major
path_0014,0.925,1.0102793361456217,0.7409849550845736,major
path_0014,0.95,1.0819902969658954,0.7890954808182727,major
path_0014,0.975,1.1416010109000791,0.8244346217436784,major
path_0014,1.0,1.1843109801015832,0.8031455980465693,major
path_0015,0.0,-1.1426904085532583,-0.02115835366994186,rare
path_0015,0.025,-1.134460323200018,0.002819456046451656,rare
path_0015,0.05,-1.0532542398113018,0.009453247266832311,rare
path_0015,0.075,-0.9873728277044486,-0.003965513861891482,rare
path_0015,0.1,-0.9936267607622877,0.015284193152137818,rare
path_0015,0.125,-0.9019163881325987,-0.021615719910012862,rare
path_0015,0.15,-0.8292150673418012,-0.016509364319483768,rare
path_0015,0.175,-0.7994817783419704,0.013812330364238418,rare
path_0015,0.2,-0.7925442519547047,-0.00983949447979831,rare
path_0015,0.225,-0.7129856948620914,0.020769091336858354,rare
path_0015,0.25,-0.6919361319731397,-0.013092815516462799,rare
path_0015,0.275,-0.6562518307664877,0.025591085930476175,rare
path_0015,0.3,-0.5656267490963988,-0.0024550411780728774,rare
path_0015,0.325,-0.5619965471142728,-0.0035859496789406703,rare
path_0015,0.35,-0.28025948030205877,0.00939442512532017,rare
path_0015,0.375,-0.27637963487249945,0.014001540790761465,rare
path_0015,0.4,-0.20574217898155048,0.019424057271426848,rare
path_0015,0.425,-0.14905001438697232,-0.02062697047454211,rare
path_0015,0.45,-0.12018570615780022,-0.009940514916711576,rare
path_0015,0.475,-0.0564553446936304,-0.0552826137068143,rare
path_0015,0.5,-0.009415972188757494,-0.08721297100572308,rare
path_0015,0.525,0.023770936037171522,-0.10695436541040754,rare
path_0015,0.55,0.15734391769501244,-0.16312205488798134,rare
path_0015,0.575,0.1883750633701952,-0.20143337285335366,rare
path_0015,0.6,0.1903243518493056,-0.2514622082558216,rare
path_0015,0.625,0.33208886681803745,-0.22665377190024288,rare
path_0015,0.65,0.35977775827090736,-0.3259116147206672,rare
path_0015,0.675,0.4358389088348629,-0.3665058700556123,rare
path_0015,0.7,0.4856416625663878,-0.3861996250262033,rare
path_0015,0.725,0.5244186554969731,-0.41316302808957633,rare
path_0015,0.75,0.5986998482336298,-0.4288040237974444,rare
path_0015,0.775,0.6825203769460457,-0.5007336433195974,rare
path_0015,0.8,0.6941227407110664,-0.5606136297098006,rare
path_0015,0.825,0.8011280791247962,-0.5635578154824338,rare
path_0015,0.85,0.8173995466696143,-0.6171678565416896,rare
path_0015,0.875,0.8845623975306948,-0.6796593909295154,rare
path_0015,0.9,0.9257394301377421,-0.6982735444148018,rare
path_0015,0.925,1.018888795012119,-0.742117000243541,rare
path_0015,0.95,1.0548896748697125,-0.7671607254786813,rare
path_0015,0.975,1.1284699715455702,-0.7977398574908745,rare
path_0015,1.0,1.2042485085228019,-0.8591535400877156,rare
path_0016,0.0,-1.13199708010609,-0.01503588930994084,major
path_0016,0.025,-1.1168012295494125,0.0010400968585183882,major
path_0016,0.05,-1.0408893966827018,-0.003788846529437984,major
path_0016,0.075,-1.0060993774374654,0.005312507087883277,major
path_0016,0.1,-0.9676192081566332,0.005084814326809114,major
path_0016,0.125,-0.9095301615827187,-0.03352568133826563,major
path_0016,0.15,-0.8406718130971984,0.028954386079924302,major
path_0016,0.175,-0.8164108785896379,0.02072056498318296,major
path_0016,0.2,-0.7693354982586194,0.015961594506537537,major
path_0016,0.225,-0.704846610214366,-0.008016283501946369,major
path_0016,0.25,-0.6681696248865376,0.027896238801148523,major
path_0016,0.275,-0.6084529399129547,0.03101230266728959,major
path_0016,0.3,-0.5538004100994653,0.01251807663732653,major
path_0016,0.325,-0.5541895063647623,0.012909668606346111,major
path_0016,0.35,-0.26094299631129125,0.01785415931772169,major
path_0016,0.375,-0.25092904144579986,0.015766859301161833,major
path_0016,0.4,-0.2102546693466836,0.015315943936773614,major
path_0016,0.425,-0.12069849470343341,-0.018245485262022257,major
path_0016,0.45,-0.1272877131600572,0.0021125438980628746,major
path_0016,0.475,-0.03345864231268231,0.10486550084243582,major
path_0016,0.5,0.01035433854381172,0.08006885391224629,major
path_0016,0.525,0.05751800831681054,0.07931895106902762,major
path_0016,0.55,0.12043019942885412,0.15804666925710067,major
path_0016,0.575,0.207958116233255,0.15213645470078688,major
path_0016,0.6,0.23873549601189462,0.23654208478686403,major
path_0016,0.625,0.2753788391010329,0.2954783635981558,major
path_0016,0.65,0.36357636298885887,0.32132023878660393,major
path_0016,0.675,0.4170824558345883,0.34115569567943976,major
path_0016,0.7,0.4476935576935269,0.40046756916394827,major
path_0016,0.725,0.5608320438213178,0.437134765872854,major
path_0016,0.75,0.583817854887186,0.45071143991956913,major
path_0016,0.775,0.6347629171378282,0.4977650793324226,major
path_0016,0.8,0.7481537000696503,0.5540415320091979,major
path_0016,0.825,0.7660341859846065,0.5500741901819826,major
path_0016,0.85,0.8451056295827608,0.6274068967161318,major
path_0016,0.875,0.8953672237129383,0.6496459566384225,major
path_0016,0.9,0.9492204898287612,0.6907983339690048,major
path_0016,0.925,1.0004452315169097,0.7387631529662468,major
path_0016,0.95,1.0882550228857502,0.7778279988427758,major
path_0016,0.975,1.1424368445386672,0.8373063975087867,major
path_0016,1.0,1.1944715772012522,0.8503386002518429,major
path_0017,0.0,-1.114743738247074,-0.02841934919602432,major
path_0017,0.025,-1.1432906709503692,0.010067367504942968,major
path_0017,0.05,-1.0600208208734194,0.038161981658023286,major
path_0017,0.075,-0.9890821223789107,0.015118486356209057,major
path_0017,0.1,-0.9448723714311609,-0.020470505986897394,major
path_0017,0.125,-0.9119232870587786,0.04100644817208975,major
path_0017,0.15,-0.8917073869369793,-0.0008431705366257384,major
path_0017,0.175,-0.8402990396782629,0.012018625422623932,major
path_0017,0.2,-0.7539545531082441,-0.018679618426177283,major
path_0017,0.225,-0.7252779586893755,0.026977113221264688,major
path_0017,0.25,-0.6761536473418963,-0.02085632443027821,major
path_0017,0.275,-0.6215501320094654,0.03907544660643417,major
path_0017,0.3,-0.6109794526034658,-0.008957413941517216,major
path_0017,0.325,-0.5420125208620059,0.010053762959477843,major
path_0017,0.35,-0.2741899381425721,0.011603576652274008,major
path_0017,0.375,-0.20291298003594402,-0.0010188318072350566,major
path_0017,0.4,-0.21684582939624414,0.0016938098397669286,major
path_0017,0.425,-0.12995954015271022,-0.003573247227355552,major
path_0017,0.45,-0.10657891690498132,0.002791879612382993,major
path_0017,0.475,-0.0637237994043835,0.030408224522996845,major
path_0017,0.5,0.018091242833738932,0.0670586742790296,major
path_0017,0.525,0.055894739873360216,0.08204202893132678,major
path_0017,0.55,0.1154083744393628,0.15061742680887444,major
path_0017,0.575,0.18245419545627237,0.1820624344318596,major
path_0017,0.6,0.21365746270029357,0.23833659054745665,major
path_0017,0.625,0.3106505110805063,0.25605876892450663,major
path_0017,0.65,0.3639496305901925,0.29901043414033085,major
path_0017,0.675,0.41548589785038986,0.34951432003462507,major
path_0017,0.7,0.4680584239690072,0.3652171597453873,major
path_0017,0.725,0.5771819025028326,0.42072922524895046,major
path_0017,0.75,0.603472438811187,0.4888435903749103,major
path_0017,0.775,0.6813434242066833,0.48209508217507624,major
path_0017,0.8,0.7093325032672462,0.5989022107883454,major
path_0017,0.825,0.7811135523737167,0.5954691465105468,major
path_0017,0.85,0.8454104911172882,0.6131787823942154,major
path_0017,0.875,0.9005746725216097,0.6617735720991064,major
path_0017,0.9,0.9663534807712932,0.6430339049772751,major
path_0017,0.925,1.0091958222489665,0.7178146901988138,major
path_0017,0.95,1.0424222909568301,0.7539581483471908,major
path_0017,0.975,1.095230291969906,0.8463946422097279,major
